Unnamed: 0_x	transcript	riboseq(control)_x	riboseq(RK33)_x	rnaseq(control)_x	rnaseq(RK33)_x	TE(control)_x	TE(RK33)_x	log2(TE(control))_x	log2(TE(RK33))_x	Unnamed: 0_y	riboseq(control)_y	riboseq(RK33)_y	rnaseq(control)_y	rnaseq(RK33)_y	TE(control)_y	TE(RK33)_y	log2(TE(control))_y	log2(TE(RK33))_y	mean(TE(control))	mean(TE(RK33))	log2(mean(TE(control)))	log2(mean(TE(RK33)))
102	NM_200632	5.136138990880001	6.14655218222	114.235469292	104.46679928299999	0.0449609829829	0.0588373744042	-4.4751826122	-4.087123321469999	105	13.5758600392	12.796053001099999	115.25564309100001	112.248580065	0.117789113618	0.11399745986700001	-3.08572188725	-3.1329264168	0.08137504830045	0.0864174171356	-3.6192696951794128	-3.5325340778166066
103	NM_194363	6.40197143122	1.01400975653	8.7402810157	10.791592592799999	0.732467459538	0.09396293900180001	-0.44916342682800003	-3.41176435066	106	12.691284486199999	4.22198403383	8.69509883531	10.3054269818	1.4595905954100001	0.409685502725	0.5455637603410001	-1.28741125288	1.096029027474	0.2518242208634	0.13228600745741254	-1.989511044399906
104	NM_173258	123.672297109	75.089189225	302.82814137400004	253.613780307	0.40839103178400005	0.296076928999	-1.2919769097299998	-1.75595601814	2498	165.84912861	75.6125798182	295.821424227	244.60347459599998	0.560639341939	0.30912308152199997	-0.8348551082260001	-1.69374671389	0.4845151868615	0.3026000052605	-1.0453862080573453	-1.7245160822524173
106	NM_201577	22.2909698377	1.22492699986	76.12540599270001	98.88770646190001	0.292819060168	0.0123870503593	-1.7719186303499999	-6.335023500169999	109	34.2695442142	23.5882866882	77.96413470600001	103.17141662799999	0.43955524348999997	0.22863199381299998	-1.1858835996	-2.12890079245	0.36618715182899997	0.12050952208614998	-1.4493469217689408	-3.052780949065165
107	NM_001083028	13.6835688004	21.673436716799998	225.77615636599998	169.08835603	0.0606067931204	0.128178173978	-4.04437668235	-2.96377747236	111	23.9350073597	13.5360981274	224.39300593	163.064547026	0.106665567674	0.0830106750626	-3.22883355473	-3.5905593127199995	0.0836361803972	0.10559442452029999	-3.5797290131634276	-3.243394433763607
109	NM_001080170	10.8077221905	1.74607440568	29.746012114899997	24.5264904129	0.36333348311499997	0.0711913680386	-1.46063377098	-3.81215386492	112	20.5682457823	9.390476960039999	28.8479745003	23.338716102	0.7129875195250001	0.402356192988	-0.48805127162100004	-1.3134548563400001	0.53816050132	0.2367737805133	-0.8938915876714207	-2.0784187639954905
111	NM_001080176	30.4543792144	24.3791205908	351.37710395199997	380.968428844	0.0866714958712	0.0639924958212	-3.5282985853300004	-3.9659534545999997	113	62.004537345200006	27.6835039122	353.88816796099997	366.12160927900004	0.17520941065200002	0.0756128652628	-2.51284782944	-3.7252244649599997	0.1309404532616	0.069802680542	-2.9330172168271327	-3.840573750325532
113	NM_001045094	4.75407476631	0.556564491027	4.36351296146	5.59243594122	1.08950627815	0.0995209416571	0.123674509839	-3.32885605361	1076	2.8683230241900004	1.73800575866	4.29238845782	5.23126012048	0.668234725812	0.332234627725	-0.581573138472	-1.5897256463799998	0.878870501981	0.21587778469105	-0.18627748914687361	-2.211713307131742
114	NM_001193651	1.73971576593	1.0409817332200002	0.153290268952	0.205631818466	11.3491598509	5.0623572800400005	3.50451359736	2.3398093304400005	116	0.383201885507	5.6887503304400004	0.166134887593	0.19541833604800002	2.30657082964	29.1106272087	1.20574959503	4.86347401855	6.82786534027	17.08649224437	2.7714346056942394	4.094784345554174
116	NM_153659	6.6886159544599995	8.40466416838	38.5982947093	52.2520362178	0.17328786167500002	0.16084854824300002	-2.5287574935599997	-2.63622518005	118	22.0992155331	3.12447313572	40.7062297869	53.015599191999996	0.542895169825	0.058934977315	-0.881254446718	-4.084732076569999	0.35809151575	0.10989176277900001	-1.481599757548117	-3.1858448454816255
117	NM_001193381	1.3394137130600001	7.21310177347	7.229157429860001	9.94873417859	0.185279367071	0.7250270882690001	-2.4322258648	-0.46389319716399996	119	1.32762857971	2.34631622178	6.743683434659999	10.128917190700001	0.196869943937	0.231645315842	-2.34468522257	-2.11001058532	0.191074655504	0.47833620205550004	-2.387791665622591	-1.0639031115299498
119	NM_001089426	6.16765840027	19.3751210686	68.6569383067	102.354666805	0.0898329950677	0.189293968447	-3.4766107550800003	-2.4012996523099996	120	26.4913604287	20.1678167489	67.5141809464	117.22980088	0.39238216412199994	0.17203660329999998	-1.3496686300799998	-2.5392125428599996	0.24110757959484996	0.1806652858735	-2.052251089853103	-2.4686087702529873
120	NM_001089427	83.3271585744	75.9961342576	211.125414734	200.904450035	0.394680852039	0.37827003953599997	-1.34124156638	-1.40251158106	121	103.0204554	43.3196070533	206.700629512	203.448422899	0.498404168595	0.212926728239	-1.00461195994	-2.23157103529	0.446542510317	0.2955983838875	-1.1631305701473913	-1.7582897129671107
122	NM_001089428	141.28915504	98.4426904726	494.780042396	424.01210350400004	0.28555952733199996	0.23216952926399997	-1.8081365758	-2.10674945457	123	158.542630839	69.9146202657	499.276820676	395.094926864	0.31754454497699997	0.17695651225	-1.65496910833	-2.49853323893	0.3015520361545	0.204563020757	-1.7295211182200734	-2.2893827249374086
123	NM_001029972	32.891501199699995	52.3337301035	231.182641937	165.172862524	0.142274960283	0.316842181602	-2.81324631815	-1.65816367886	124	56.312714581099996	61.8080183781	235.275993755	156.348281338	0.239347473078	0.39532265944399997	-2.06282152007	-1.33889744372	0.1908112166805	0.356082420523	-2.389782113409278	-1.4897168820179636
125	NM_001103164	945.5866868960001	1788.34538345	2.6549843489	7.92153495367	356.15527725699997	225.757431345	8.476362557060002	7.818629668019999	126	1528.63740386	1183.16445948	3.1813906535100003	6.47496657069	480.49346035900004	182.72904524900002	8.908372985449999	7.51356216203	418.32436880800003	204.243238297	8.708478232065623	7.674144506888104
126	NM_001002037	19.2376420264	32.559955216999995	24.1046740208	51.604276873	0.798087624408	0.630954587294	-0.325380941974	-0.6643919233460001	127	42.495236379299996	35.4326321614	23.2433009898	50.108423137399996	1.8282788833599999	0.707119281408	0.8704861540700001	-0.49997449628799995	1.313183253884	0.669036934351	0.3930682574507689	-0.579842237482221
127	NM_001045098	27.8554818772	20.3402351819	78.0788292716	36.5058956878	0.356761008548	0.557176718957	-1.48697014736	-0.843793117184	1859	63.6442868396	2.64655208042	72.4141253655	38.5693134321	0.878893261755	0.0686180760018	-0.186240128708	-3.8652675153699994	0.6178271351515	0.31289739747940004	-0.6947248589350847	-1.676238435858473
128	NM_131093	1.59658735414	3.5825211444400002	13.416037593599999	8.12765566498	0.119005879568	0.440781609373	-3.07089524225	-1.1818640629500001	4539	1.05502628037	2.9832744656200005	13.159531386900001	6.98104896787	0.08017202507839999	0.427338997241	-3.64075727381	-1.2265471173	0.0995889523232	0.43406030330699996	-3.3278704807398714	-1.2040326069679712
129	NM_001006022	19.7194948645	19.3081389393	112.49751624	149.410772656	0.175288268787	0.129228559602	-2.5121986483	-2.95200315301	129	33.7612527699	13.8174397454	111.526363711	143.96263052700002	0.302719927796	0.0959793502996	-1.72394444521	-3.3811321425300003	0.2390040982915	0.1126039549508	-2.0648927380448105	-3.1506705952871266
130	NM_001044768	1.98266765468	3.33662394523	5.70119388054	6.39739943847	0.347763590613	0.521559420718	-1.5238211984399999	-0.939096468045	130	0.982611353295	2.43119483148	5.687746177619999	6.40314571825	0.17275935363699998	0.37968756896300004	-2.53316427093	-1.39711532924	0.260261472125	0.4506234948405	-1.941966337076146	-1.1500055593738976
132	NM_001044766	1.75769216306	2.3664108286700003	0.976308326441	1.41890404878	1.80034535756	1.66777368118	0.8482736831409999	0.7379235266740001	131	0.8711133562610001	3.07903495005	0.857403869564	1.3567755161300001	1.0159895320999999	2.2693768522799997	0.022885537875900003	1.18229620256	1.40816744483	1.9685752667299998	0.4938188946731307	0.9771518737172871
133	NM_001044767	83.2347282809	92.58545712719999	132.214625478	93.69750424979999	0.629542518311	0.988131518214	-0.667624276301	-0.017225020640900004	132	142.910086074	57.159403213900006	127.36935717	94.62467387129999	1.12201309051	0.604064467283	0.166089507941	-0.7272255690680001	0.8757778044105	0.7960979927485	-0.19136320809368304	-0.3289820699588745
134	NM_001044764	4.27639629615	23.0295400198	9.296636962300001	8.665571055610002	0.45999390032	2.6575905814	-1.1203133642299998	1.4101188654499999	133	16.9550778392	38.9540924462	8.39378772253	8.859409144199999	2.01995551945	4.3969176513	1.0143235243700002	2.13649251295	1.2399747098849998	3.52725411635	0.3103106961802399	1.818545516561325
135	NM_200550	55.4131688409	58.988964882299996	182.49030323	189.502762262	0.303649935696	0.311282876187	-1.7195190312200002	-1.68370187921	134	79.195056338	8.126786186339999	188.016798013	190.24889533599998	0.421212663841	0.0427166011765	-1.2473792829600001	-4.549059328819999	0.36243129976849997	0.17699973868175	-1.4642205421773582	-2.498180864538534
136	NM_001044762	13.7041548825	6.589334500540001	37.074422278600004	37.8475896427	0.36963906759000004	0.1741018269	-1.43581084993	-2.52199675321	135	17.9497251485	4.11535464167	36.3548253565	38.7596154365	0.493737075408	0.10617635379799999	-1.01818511175	-3.23546559105	0.431688071499	0.140139090349	-1.2119388664081245	-2.8350686581303837
137	NM_001077792	11.702674458399999	14.5435472253	21.8038773976	15.1716053484	0.53672446625	0.9586030542799999	-0.897746440925	-0.060994558240599996	3650	12.491990905	6.30773682828	21.124865817	15.251394834700001	0.591340603686	0.413584258794	-0.757938753478	-1.27374681782	0.564032534968	0.6860936565369999	-0.8261497111937817	-0.543522567179074
139	NM_001080591	7.93825860604	3.05354641744	39.4259047829	38.3957672506	0.20134626332000002	0.079528204177	-2.31224939658	-3.6523895959199995	137	7.86841204907	4.76771456265	40.0400046206	37.0253890902	0.196513764762	0.128768790276	-2.3472977256200003	-2.95714512542	0.19893001404100003	0.10414849722649999	-2.32966713223323	-3.2632860722108425
140	NM_001080593	13.0182812417	7.010693305339999	47.9781821205	40.338857334000004	0.27133752606600003	0.173795039539	-1.8818395082900004	-2.5245411895700003	139	15.4844843531	10.9462834347	47.8693899226	31.2812753165	0.323473609715	0.34993085556599995	-1.62828007877	-1.51485821336	0.2974055678905	0.26186294755249995	-1.749496437769999	-1.9331161557178784
141	NM_201038	15.3840882591	11.297377884200001	16.5117164644	18.8603518795	0.931707390462	0.599001437321	-0.102051157831	-0.7393686300810001	140	16.6349758824	3.9198627646599995	17.266554135299998	16.297778773599997	0.9634218705159999	0.24051515357500003	-0.0537604201558	-2.05580030152	0.947564630489	0.41975829544800003	-0.07770374642577627	-1.2523692582695851
142	NM_001080595	6.512249464119999	0.9229002231799999	12.6670147506	14.0214608871	0.514110829768	0.0658205468468	-0.959848692041	-3.92531817714	141	13.5893683577	6.2442828787	12.619147666	13.7269793331	1.07688480374	0.45489125663999996	0.106863930515	-1.1364063897	0.7954978167540001	0.26035590174339995	-0.33007012380621137	-1.9414429848005186
144	NM_001080597	1.27225751304	5.13858573017	5.97955044255	7.5844886457700005	0.212768087712	0.6775124824050001	-2.23264631224	-0.561680568143	142	5.04425307459	9.806171919019999	6.4942235771000005	7.06769959712	0.776729198603	1.38746303295	-0.36451639449	0.472449333347	0.4947486431575	1.0324877576775	-1.0152323441838125	0.04612467555012593
146	NM_200793	3.6428058550599998	13.732239995899999	20.4505867934	26.920415926999997	0.17812720445900002	0.51010504567	-2.48902022617	-0.9711337237600001	144	2.88860304557	11.2310534986	21.1374108099	28.391206673699998	0.13665831977	0.39558211201399995	-2.8713548009599994	-1.33795090512	0.1573927621145	0.452843578842	-2.667558896491828	-1.1429152940629987
147	NM_001328201	2.4384654218599997	7.3866317305199996	5.4031862551900005	9.21102009629	0.451301381572	0.8019341672589999	-1.1478368998000001	-0.318444287718	145	3.6255150516199994	2.13578930833	5.90140671926	9.579840494099999	0.6143475994950001	0.222946228556	-0.7028729276119999	-2.16523230021	0.5328244905335	0.5124401979075	-0.9082676994916723	-0.9645444438621198
148	NM_199534	2.6505364855	15.7012341755	0.315285386971	0.45413111380800003	8.406785074830001	34.5742313136	3.07155419009	5.11162527128	2507	16.8141769153	14.114944428900001	0.3509392718	0.451433076015	47.91192740859999	31.2669699648	5.58231294649	4.966567511509999	28.159356241714995	32.9206006392	4.815542447417211	5.0409187529825665
149	NM_205692	8.617929754430001	23.204930556300003	9.63082258146	11.191104686400001	0.894828004725	2.0735156364400003	-0.160317686897	1.05207892669	148	15.074299337100001	8.52505252924	10.35650455	11.648368518599998	1.4555392955500002	0.731866657174	0.5415537887799999	-0.450347275008	1.1751836501375001	1.4026911468070002	0.23288622950442128	0.4881973824277428
150	NM_131564	1.97219581848	0.5310401490300001	16.6306795228	10.0796617441	0.118587807298	0.0526843224021	-3.0759724092500003	-4.24648247569	149	1.56387440736	1.6582998951199999	16.5974624891	10.5464650217	0.0942237048818	0.157237509602	-3.4077661298	-2.66898267588	0.1064057560899	0.10496091600205	-3.232351898392839	-3.2520758792523363
154	NM_205699	27.9053565825	21.038895236800002	173.70176562700001	126.56289985	0.160650966798	0.166232721135	-2.63799843191	-2.58872370572	152	50.8940780278	11.992671514100001	174.31037636099998	123.67403597200001	0.291973886411	0.09697000198830001	-1.77608875191	-3.36631767625	0.22631242660450002	0.13160136156165	-2.1436122910670075	-2.925753679461026
155	NM_131018	3.5712544186699997	3.20536034158	3.7361046814499996	5.903355006769999	0.9558764336560001	0.542972655025	-0.065103962114	-0.881048551468	1641	7.508734401210001	1.2132732628799998	3.78703496564	5.7310868537	1.98274757676	0.21170037967500002	0.9875010200059999	-2.23990423813	1.469312005208	0.37733651735	0.5551407815790398	-1.406076368843743
156	NM_131569	18.4675469869	20.5219835177	123.42802421100001	106.53125739	0.14962199310000002	0.192638142274	-2.74060584075	-2.37603471039	154	26.1500801623	10.6808004308	123.54495869600001	103.644977464	0.211664485854	0.103051789794	-2.24014886796	-3.2785585332	0.180643239477	0.147844966034	-2.468784831567392	-2.757842972845579
157	NM_201033	21.286380473	21.6742808295	77.0962410625	60.326909822299996	0.276101404941	0.35928047522	-1.8567298658000002	-1.4768175594100001	2028	25.5316688571	13.035268822899999	76.1644830116	63.831469509899996	0.335217516716	0.20421382937	-1.57683055618	-2.29184752599	0.3056594608285	0.281747152295	-1.7100028725281897	-1.827527066178042
158	NM_001002748	19.2265975472	14.495653204000002	209.045360185	224.570290893	0.09197332832539999	0.06454840106569999	-3.4426406402499996	-3.9534748309300007	156	7.62297119862	17.244245571500002	213.39787368900002	230.158502403	0.0357218704519	0.0749233480035	-4.80704856562	-3.7384408208899997	0.06384759938864999	0.0697358745346	-3.969223812841218	-3.8419551707206137
159	NM_201295	17.7309356023	24.5948374872	99.4945810257	95.7740023456	0.17821006349800003	0.256800769362	-2.4883492869299997	-1.96127857018	157	24.4983816555	8.282704873110001	99.2657266579	94.2117099657	0.24679597359900002	0.0879158745354	-2.01860923734	-3.50773250056	0.2125030185485	0.17235832194870002	-2.2344447603945676	-2.536517137091535
161	NM_001017604	3.9979540582	2.1530053953	29.7308729384	28.0677205613	0.13447146562	0.0767075256645	-2.8946280245200002	-3.7044880643800004	160	8.718109748949999	2.80136431911	28.867687745700003	29.034754504000002	0.302002357298	0.0964831412204	-1.7273682842500002	-3.37357931167	0.218236911459	0.08659533344244999	-2.196032962633653	-3.5295669084813235
163	NM_001017601	17.8017427212	23.9667887415	27.0625856636	64.3636267352	0.6577990345229999	0.372365417507	-0.604281204213	-1.42520900241	161	17.6451100768	21.828925686599998	26.9039839416	68.0859064105	0.655854914094	0.320608578742	-0.608551392647	-1.64111506571	0.6568269743085	0.3464869981245	-0.6064147185298568	-1.529126878436107
165	NM_001007313	9.77756802881	2.6327411986800002	26.578742971900002	38.410973471700004	0.367871725128	0.0685413818168	-1.4427253008399998	-3.8668809124199996	1033	7.107127788530001	6.85113680767	26.7243791764	39.687839894	0.265941735882	0.172625590759	-1.91081788887	-2.5342817431999998	0.31690673050499996	0.1205834862879	-1.6578697947031147	-3.051895748858527
167	NM_001098392	245.60693166099998	181.865632215	1144.26257475	1050.99524973	0.21464210844700002	0.173041345583	-2.2199949634	-2.53081130592	169	365.16885560000003	135.956352435	1160.28367782	1009.52908547	0.314723771937	0.134673041512	-1.66784194148	-2.89246701001	0.264682940192	0.1538571935475	-1.9176628841626802	-2.7003361968597885
168	NM_001098393	10.3032415353	1.93554825604	16.6196200358	15.3038025949	0.6199444700360001	0.12647498842399998	-0.6897890993729999	-2.98307598778	1063	14.7251242064	9.06631864611	15.7039465378	14.5161357853	0.937670296505	0.6245683272879999	-0.09284736320560001	-0.679068684708	0.7788073832705	0.37552165785599995	-0.36066153368836756	-1.413031978678048
169	NM_001007318	9.86678963739	3.0363032139999997	31.243899123400002	50.276733660299996	0.315798921204	0.060391815317900006	-1.6629218520500002	-4.04950315016	171	13.971392093699999	6.32105539855	31.9919100763	50.6743695387	0.43671640925399996	0.124738708268	-1.19523135469	-3.00301887061	0.37625766522899995	0.09256526179295001	-1.410207121718756	-3.433385314235604
